,Date,Time,Latitude,Longitude,Spray 1,Spray 2,Spray 3,Spray 4,Spray 5,Spray 6,Spray 7,Spray 8,Spray 9
14516,2013-09-05,8:25:06 PM,42.008951666666704,-87.8104683333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14517,2013-09-05,8:25:16 PM,42.008845,-87.81101833333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14518,2013-09-05,8:25:26 PM,42.00827,-87.81104,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14519,2013-09-05,8:25:36 PM,42.00801,-87.8113566666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14520,2013-09-05,8:25:46 PM,42.007988333333294,-87.8120083333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14521,2013-09-05,8:25:56 PM,42.0079616666667,-87.8126133333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14522,2013-09-05,8:26:06 PM,42.0079583333333,-87.8133733333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14523,2013-09-05,8:26:16 PM,42.0079366666667,-87.8142133333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14524,2013-09-05,8:26:26 PM,42.0079166666667,-87.8150833333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14525,2013-09-05,8:26:36 PM,42.00787333333329,-87.8159366666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14526,2013-09-05,8:26:46 PM,42.007740000000005,-87.81640166666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14527,2013-09-05,8:26:56 PM,42.007028333333295,-87.8163966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14528,2013-09-05,8:27:06 PM,42.0063066666667,-87.81641,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14529,2013-09-05,8:27:16 PM,42.0061066666667,-87.8159633333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14530,2013-09-05,8:27:26 PM,42.0061216666667,-87.8150333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14531,2013-09-05,8:27:36 PM,42.006153333333295,-87.8141283333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14532,2013-09-05,8:27:46 PM,42.006195,-87.8133166666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14533,2013-09-05,8:27:56 PM,42.0062316666667,-87.8124066666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14534,2013-09-05,8:28:06 PM,42.00626,-87.8114283333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14535,2013-09-05,8:28:16 PM,42.0065933333333,-87.81103,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14536,2013-09-05,8:28:26 PM,42.0072433333333,-87.8110333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14537,2013-09-05,8:28:36 PM,42.007853333333294,-87.8110416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14538,2013-09-05,8:28:46 PM,42.0080316666667,-87.8103666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14539,2013-09-05,8:28:56 PM,42.008041666666706,-87.80944833333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14540,2013-09-05,8:29:06 PM,42.0080683333333,-87.8085416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14541,2013-09-05,8:29:16 PM,42.008101666666704,-87.8075266666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14542,2013-09-05,8:29:36 PM,42.007945,-87.8068033333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14543,2013-09-05,8:29:46 PM,42.007295,-87.80683,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14544,2013-09-05,8:29:56 PM,42.0072016666667,-87.8074933333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14545,2013-09-05,8:30:06 PM,42.007175,-87.808375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14546,2013-09-05,8:30:16 PM,42.007143333333296,-87.80914666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14547,2013-09-05,8:30:26 PM,42.007118333333295,-87.80999666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14548,2013-09-05,8:30:36 PM,42.007095,-87.81076,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14549,2013-09-05,8:30:46 PM,42.006735,-87.81098166666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14550,2013-09-05,8:30:56 PM,42.00629666666671,-87.8109583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14551,2013-09-05,8:31:06 PM,42.00631,-87.8102266666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14552,2013-09-05,8:31:16 PM,42.0063383333333,-87.8093533333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14553,2013-09-05,8:31:26 PM,42.006381666666705,-87.8084716666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14554,2013-09-05,8:31:36 PM,42.006403333333296,-87.8075166666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14555,2013-09-05,8:31:46 PM,42.0064116666667,-87.8068966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14556,2013-09-05,8:31:56 PM,42.005773333333295,-87.806845,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14557,2013-09-05,8:32:06 PM,42.005481666666704,-87.80709,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14558,2013-09-05,8:32:16 PM,42.005436666666704,-87.8079416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14559,2013-09-05,8:32:26 PM,42.0054083333333,-87.8088433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14560,2013-09-05,8:32:36 PM,42.005385,-87.8095916666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14561,2013-09-05,8:32:46 PM,42.0053616666667,-87.81020500000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14562,2013-09-05,8:32:56 PM,42.005334999999995,-87.81078000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14563,2013-09-05,8:33:06 PM,42.005309999999994,-87.811335,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14564,2013-09-05,8:33:16 PM,42.00547833333329,-87.8115483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14565,2013-09-05,8:33:26 PM,42.0058166666667,-87.8115316666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14566,2013-09-05,8:33:36 PM,42.0061383333333,-87.8115333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14567,2013-09-05,8:33:46 PM,42.0061483333333,-87.81223,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14568,2013-09-05,8:33:56 PM,42.006133333333295,-87.81311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14569,2013-09-05,8:34:06 PM,42.0061016666667,-87.8138683333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14570,2013-09-05,8:34:16 PM,42.0060766666667,-87.8147416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14571,2013-09-05,8:34:26 PM,42.006066666666705,-87.81564166666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14572,2013-09-05,8:34:36 PM,42.0060583333333,-87.8164433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14573,2013-09-05,8:34:46 PM,42.006023333333296,-87.8172483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14574,2013-09-05,8:34:56 PM,42.0060283333333,-87.81796999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14575,2013-09-05,8:35:06 PM,42.006015000000005,-87.8185583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14576,2013-09-05,8:35:16 PM,42.00558,-87.8186966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14577,2013-09-05,8:35:46 PM,42.0038666666667,-87.8177116666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14578,2013-09-05,8:36:06 PM,42.004025,-87.816615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14579,2013-09-05,8:36:16 PM,42.0042133333333,-87.81607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14580,2013-09-05,8:36:26 PM,42.0042383333333,-87.8151183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14581,2013-09-05,8:36:36 PM,42.0042833333333,-87.8142366666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14582,2013-09-05,8:36:46 PM,42.004301666666706,-87.81335666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14583,2013-09-05,8:36:56 PM,42.0043166666667,-87.812485,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14584,2013-09-05,8:37:06 PM,42.004363333333295,-87.81161999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14585,2013-09-05,8:37:16 PM,42.004385,-87.8110933333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14586,2013-09-05,8:37:26 PM,42.00439,-87.81019,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14587,2013-09-05,8:37:36 PM,42.0043816666667,-87.80950666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14588,2013-09-05,8:37:46 PM,42.00440333333329,-87.8086483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14589,2013-09-05,8:37:56 PM,42.0044416666667,-87.8077066666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14590,2013-09-05,8:38:06 PM,42.0044683333333,-87.8071183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14591,2013-09-05,8:38:36 PM,42.004020000000004,-87.8068833333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14592,2013-09-05,8:38:46 PM,42.003271666666706,-87.8069116666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14593,2013-09-05,8:38:56 PM,42.002706666666704,-87.8069616666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14594,2013-09-05,8:39:06 PM,42.0026766666667,-87.807705,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14595,2013-09-05,8:39:16 PM,42.002638333333294,-87.8086333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14596,2013-09-05,8:39:26 PM,42.0026033333333,-87.8095666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14597,2013-09-05,8:39:36 PM,42.0025666666667,-87.81036999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14598,2013-09-05,8:39:46 PM,42.0021983333333,-87.8104383333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14599,2013-09-05,8:39:56 PM,42.001725,-87.8104566666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14600,2013-09-05,8:40:06 PM,42.0012266666667,-87.8107583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14601,2013-09-05,8:40:16 PM,42.001388333333296,-87.81129666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14602,2013-09-05,8:40:26 PM,42.000961666666704,-87.8118433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14603,2013-09-05,8:40:36 PM,42.00055333333329,-87.81233,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14604,2013-09-05,8:40:46 PM,42.000955,-87.8130833333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14605,2013-09-05,8:40:56 PM,42.00143,-87.8138416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14606,2013-09-05,7:29:21 PM,41.9809333333333,-87.8455483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14607,2013-09-05,7:29:31 PM,41.9809216666667,-87.8449583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14608,2013-09-05,7:29:41 PM,41.98091166666671,-87.8441966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14609,2013-09-05,7:29:51 PM,41.980925,-87.8434933333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14610,2013-09-05,7:30:01 PM,41.980968333333294,-87.84273,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14611,2013-09-05,7:30:11 PM,41.981041666666705,-87.8419033333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14612,2013-09-05,7:30:21 PM,41.9814483333333,-87.841555,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14613,2013-09-05,7:30:31 PM,41.9820116666667,-87.8415566666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14614,2013-09-05,7:30:41 PM,41.982545,-87.8415566666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14615,2013-09-05,7:30:51 PM,41.982965,-87.8416416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14616,2013-09-05,7:31:41 PM,41.98102,-87.8413916666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14617,2013-09-05,7:31:51 PM,41.980996666666705,-87.8406183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14618,2013-09-05,7:32:01 PM,41.9809833333333,-87.8397983333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14619,2013-09-05,7:32:11 PM,41.980991666666704,-87.8393033333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14620,2013-09-05,7:32:21 PM,41.9807583333333,-87.83923166666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14621,2013-09-05,7:32:31 PM,41.980284999999995,-87.83922333333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14622,2013-09-05,7:32:41 PM,41.97977,-87.8392016666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14623,2013-09-05,7:32:51 PM,41.979271666666705,-87.8391966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14624,2013-09-05,7:33:01 PM,41.978711666666705,-87.8391933333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14625,2013-09-05,7:33:11 PM,41.9782066666667,-87.839185,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14626,2013-09-05,7:33:21 PM,41.977715,-87.8391683333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14627,2013-09-05,7:33:31 PM,41.977484999999994,-87.83951,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14628,2013-09-05,7:33:41 PM,41.97748,-87.84020833333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14629,2013-09-05,7:33:51 PM,41.977438333333296,-87.8408133333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14630,2013-09-05,7:34:01 PM,41.9773833333333,-87.8413416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14631,2013-09-05,7:34:11 PM,41.976968333333296,-87.8414816666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14632,2013-09-05,7:34:21 PM,41.976848333333294,-87.8420783333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14633,2013-09-05,7:34:31 PM,41.976834999999994,-87.8428283333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14634,2013-09-05,7:34:41 PM,41.9768216666667,-87.8436116666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14635,2013-09-05,7:34:51 PM,41.9767983333333,-87.8443766666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14636,2013-09-05,7:35:01 PM,41.976783333333294,-87.8450316666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14637,2013-09-05,7:35:11 PM,41.9767733333333,-87.8457066666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14638,2013-09-05,7:35:31 PM,41.9773816666667,-87.8463366666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14639,2013-09-05,7:35:41 PM,41.97797,-87.8463383333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14640,2013-09-05,7:35:51 PM,41.978576666666704,-87.84633000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14641,2013-09-05,7:36:01 PM,41.9791183333333,-87.8462416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14642,2013-09-05,7:36:11 PM,41.979115,-87.845475,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14643,2013-09-05,7:36:21 PM,41.9791266666667,-87.8446866666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14644,2013-09-05,7:36:31 PM,41.9791483333333,-87.843885,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14645,2013-09-05,7:36:41 PM,41.979165,-87.8431116666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14646,2013-09-05,7:36:51 PM,41.979158333333295,-87.8424066666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14647,2013-09-05,7:37:01 PM,41.9791766666667,-87.84176500000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14648,2013-09-05,7:37:11 PM,41.979606666666704,-87.84161,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14649,2013-09-05,7:37:21 PM,41.980115000000005,-87.8415216666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14650,2013-09-05,7:37:31 PM,41.9801316666667,-87.84079,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14651,2013-09-05,7:37:41 PM,41.980146666666705,-87.8400633333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14652,2013-09-05,7:37:51 PM,41.98016,-87.8393433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14653,2013-09-05,7:38:01 PM,41.9798,-87.8392016666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14654,2013-09-05,7:38:11 PM,41.9793083333333,-87.8391966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14655,2013-09-05,7:38:21 PM,41.97925,-87.8398866666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14656,2013-09-05,7:38:31 PM,41.9792383333333,-87.8406633333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14657,2013-09-05,7:39:01 PM,41.9801033333333,-87.8416933333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14658,2013-09-05,7:39:11 PM,41.980090000000004,-87.8423883333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14659,2013-09-05,7:39:21 PM,41.980076666666704,-87.8430916666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14660,2013-09-05,7:39:31 PM,41.9800683333333,-87.84382,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14661,2013-09-05,7:39:41 PM,41.98004833333329,-87.84455,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14662,2013-09-05,7:39:51 PM,41.980036666666706,-87.8453266666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14663,2013-09-05,7:40:01 PM,41.9800416666667,-87.84605,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14664,2013-09-05,7:51:11 PM,41.997341666666706,-87.81079333333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14665,2013-09-05,7:51:21 PM,41.997605,-87.81128000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14666,2013-09-05,7:51:31 PM,41.9979333333333,-87.81187666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14667,2013-09-05,7:51:51 PM,41.998020000000004,-87.8126366666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14668,2013-09-05,7:52:01 PM,41.998000000000005,-87.8133183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14669,2013-09-05,7:52:11 PM,41.998191666666706,-87.8135466666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14670,2013-09-05,7:52:21 PM,41.998545,-87.8131833333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14671,2013-09-05,7:52:31 PM,41.9989183333333,-87.8135533333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14672,2013-09-05,7:52:41 PM,41.9991666666667,-87.8140016666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14673,2013-09-05,7:52:51 PM,41.9988233333333,-87.8144283333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14674,2013-09-05,7:53:01 PM,41.9984383333333,-87.8148283333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14675,2013-09-05,7:53:11 PM,41.9980266666667,-87.8152483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14676,2013-09-05,7:53:21 PM,41.997966666666706,-87.8158183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14677,2013-09-05,7:53:31 PM,41.997961666666704,-87.816515,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14678,2013-09-05,7:53:41 PM,41.9979333333333,-87.817185,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14679,2013-09-05,7:53:51 PM,41.9979483333333,-87.81784499999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14680,2013-09-05,7:54:01 PM,41.99837,-87.8175416666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14681,2013-09-05,7:54:11 PM,41.9988,-87.8171133333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14682,2013-09-05,7:54:21 PM,41.999275,-87.8166433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14683,2013-09-05,7:54:31 PM,41.999725,-87.8162183333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14684,2013-09-05,7:54:41 PM,42.000105,-87.8158433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14685,2013-09-05,7:54:51 PM,42.000465000000005,-87.816325,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14686,2013-09-05,7:55:01 PM,42.000585,-87.8168583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14687,2013-09-05,7:55:11 PM,42.0001683333333,-87.8172466666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14688,2013-09-05,7:55:21 PM,41.9997183333333,-87.81769666666669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14689,2013-09-05,7:55:31 PM,41.999328333333295,-87.8180966666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14690,2013-09-05,7:55:41 PM,41.9988716666667,-87.8185333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14691,2013-09-05,7:56:01 PM,41.99816,-87.8192483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14692,2013-09-05,7:56:11 PM,41.998045,-87.81974833333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14693,2013-09-05,7:56:21 PM,41.998323333333296,-87.820215,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14694,2013-09-05,7:56:31 PM,41.998605,-87.82026,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14695,2013-09-05,7:56:41 PM,41.998903333333296,-87.8199866666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14696,2013-09-05,7:56:51 PM,41.999266666666706,-87.81961333333331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14697,2013-09-05,7:57:01 PM,41.999641666666705,-87.8192733333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14698,2013-09-05,7:57:11 PM,42.000065,-87.8188666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14699,2013-09-05,7:57:21 PM,42.0003883333333,-87.8185316666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14700,2013-09-05,7:57:31 PM,42.000763333333296,-87.8181566666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14701,2013-09-05,7:57:41 PM,42.0011333333333,-87.81779499999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14702,2013-09-05,7:57:51 PM,42.00144833333329,-87.8182516666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14703,2013-09-05,7:58:11 PM,42.0012716666667,-87.8191166666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14704,2013-09-05,7:58:21 PM,42.0009083333333,-87.8194633333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14705,2013-09-05,7:58:31 PM,42.0005233333333,-87.8198583333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14706,2013-09-05,7:58:41 PM,42.0002566666667,-87.8201333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14707,2013-09-05,7:58:51 PM,41.9999883333333,-87.820385,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14708,2013-09-05,7:59:01 PM,41.999645,-87.8207433333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14709,2013-09-05,7:59:11 PM,41.9993016666667,-87.8211266666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14710,2013-09-05,7:59:21 PM,41.9998166666667,-87.82119499999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14711,2013-09-05,7:59:41 PM,42.001028333333295,-87.8208866666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14712,2013-09-05,7:59:51 PM,42.00149333333329,-87.82046,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14713,2013-09-05,8:00:11 PM,42.00188666666671,-87.8206383333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14714,2013-09-05,8:00:21 PM,42.001905,-87.8211716666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14715,2013-09-05,8:00:41 PM,42.00278,-87.8209316666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14716,2013-09-05,8:00:51 PM,42.0027866666667,-87.8202233333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
14717,2013-09-05,8:01:01 PM,42.0027866666667,-87.8195483333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
